,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
0.11,0.6358511941062337,0.6557010754742592,0.6733043372967843,0.686463890823686,0.7024253598345507,0.7246395972469636,0.7427593324016899,0.7706871032863433,0.8032177083699109,0.8671863202587413,0.9830763455796587,0.9887307635830119,0.9877908761817249,0.9894012278081504,0.9892894293568922,0.9900827841310347,0.9912119026326629,0.9934446511636479,0.9927569010754341,0.9926335143486226,0.9958077681137943,0.9952912152299369,0.9943819870882834,0.9939059366491134,0.9941402381889441,0.9920189845561934,0.9884321951290979,0.9873732849957358,0.9810021800474938,0.9808671720120529,0.9768459096986989,0.9772281991306346,0.9781892058190964,0.9805483563875402,0.9822206871477344,0.9842608990349531,0.9877868101908687,0.9910249712236728,0.9920281859358411,0.9930246677211665,0.9943295380950385,0.9950613651211778,0.9959434134281784,0.9962604327149173,0.9969170373063914,0.9973712916609386,0.9977860499436207,0.9978976277680619,0.998104622311811,0.9982427661649325,0.9984350389354235
0.12,0.6398160706435991,0.6610273827101845,0.6726664421542587,0.6818306643394944,0.7017007067575902,0.7202740587512608,0.7397523217803756,0.7575593993771229,0.7842035648793722,0.8148434237699043,0.9045880874762144,0.9927969078257641,0.9914667759864433,0.9910406581109263,0.9905724179568793,0.9929004713074242,0.9939192636630366,0.9931394247543184,0.994987762036758,0.9950852245801933,0.9956433927602305,0.9955500484354104,0.9964347516415473,0.9960414507855795,0.9949413627021684,0.994502231265694,0.9911275057484333,0.9881172557448263,0.9821135651517935,0.9812479618934977,0.9781096445072859,0.9782568560328577,0.9802028901502823,0.9814237894018006,0.9857845925285555,0.9881467045667497,0.9906254894134972,0.9918423668430778,0.9932552457168891,0.9945889588064267,0.9957350126456177,0.9963652876237653,0.9969041181027644,0.9973940467840554,0.9978907960743477,0.9982300464539815,0.9982886371346167,0.9984547054909718,0.9986190373446127,0.9987554632644565,0.9988654269021765
0.13,0.6393302918604531,0.6604375723176745,0.6724473219282576,0.6879960477089389,0.6958406451853136,0.7110994452683453,0.7288196754926652,0.7488869577106243,0.764678379772872,0.7939594207784688,0.8288678681271296,0.9878159785562616,0.992980384262973,0.9933348566004063,0.9931641779818525,0.9947878137926409,0.9939027054208893,0.9942805399341662,0.995752808441799,0.9960157427422937,0.9972609795763242,0.997822653440066,0.9972781826773256,0.9973057726529557,0.997349500869867,0.9937666937251187,0.992694724745564,0.9907141617243524,0.9871005080512767,0.9850087182300141,0.9792297942184017,0.9794334294215659,0.9807780744089,0.9846211602389229,0.9865198677656071,0.9902153548906659,0.9921332635079141,0.9933111886354578,0.994837852441537,0.9956937055248913,0.9969057183154119,0.9973258834481229,0.9976605664284952,0.9980429300765801,0.9984978737228634,0.9987051278596398,0.9987812061761737,0.9988802670263703,0.9989838727228271,0.999109246517871,0.9992381401627733
0.14,0.6450740213956362,0.6611936600923913,0.675073178761183,0.6836923348276047,0.696629377885015,0.7105654265151202,0.7257792006406822,0.7405346492989724,0.7563329822464374,0.7783079196080631,0.808293122923536,0.878065825050063,0.992790884495788,0.9934787530684236,0.9944811621841856,0.9953039626168148,0.9960191851178504,0.9958719080374868,0.9972062005311599,0.9973305425412844,0.9980131431578101,0.9976458746687384,0.9985682489233089,0.9979574706870358,0.9970908386493514,0.9962936146587374,0.9946762559816094,0.9929695954301325,0.9897356990996883,0.9833296344151716,0.9803793742727672,0.9799781409911936,0.9825710853868292,0.9868780507184155,0.9895618530361387,0.9916282284977511,0.9932884791810113,0.9951249842311537,0.9961939587326075,0.9971060021267346,0.9976404386524299,0.9979819436055328,0.9983383252192362,0.9985792828338367,0.9988877433249448,0.9988973075477048,0.9991164674704803,0.9991976207839187,0.9992862706008696,0.9993529463473074,0.9993906094112939
0.15,0.6488530357469113,0.6681745615777782,0.6762834585466784,0.6811558855353532,0.6926984576345114,0.7050280976251957,0.7193688800048241,0.7365102720923458,0.7505209703908285,0.770035778886963,0.7899230031783554,0.822853175781591,0.9865738080491825,0.9948685339308547,0.9956737127945358,0.996248767491083,0.9961455828562764,0.9963990192395122,0.9973882098826004,0.9983717667050707,0.998287197916581,0.9986902037378259,0.9989321204448733,0.9982729304980987,0.998867538525271,0.9983988708323878,0.9967096731753056,0.9939606965497634,0.9907790853692038,0.9846029728317156,0.9823479609479655,0.9821606042502424,0.9857704615760431,0.9883823007080228,0.9905708521601205,0.9932410795169868,0.9953707197234622,0.9964362765161067,0.9971464967434278,0.997799587780779,0.9980590230724973,0.998588494439111,0.9988967618466186,0.9989083123947825,0.9991821464800168,0.9992868670002137,0.9993259573578447,0.999424576062459,0.9994943572316908,0.999506223115065,0.999536369096073
0.16,0.6482552573769735,0.6659695691633838,0.6804713640787813,0.6855243489371335,0.6954412502899971,0.7052532740903175,0.7164412880270445,0.7290427954044155,0.743445665018392,0.7667575951783135,0.7812834144714009,0.8040111994642467,0.859113302547326,0.9953198504305576,0.9960188396565653,0.996705527930944,0.9970533012266483,0.9974519667060653,0.9980484252751805,0.9984748518678538,0.9988162296729481,0.9988255124515121,0.9993061506768595,0.9988992975550657,0.9986390348687244,0.9983092902854687,0.9981720078312375,0.9951372924518889,0.9918638588353834,0.9872262582863197,0.9833393155226192,0.9826160913346254,0.9859594088567667,0.9895445961040737,0.9926719558091346,0.994426596930109,0.9963271006378969,0.9975019390193915,0.9980227324499001,0.9984089256349351,0.9986441306292055,0.9988832298622249,0.999081498267062,0.9992719052731044,0.9993621352317312,0.9995106905970885,0.9994998465104322,0.9995829705899855,0.9995866305275879,0.9996412145286273,0.9996559273915195
0.17,0.6549512246550588,0.6676146506152694,0.6745076780469554,0.6802485613670312,0.6893382941444185,0.7042273167460273,0.7188139078445568,0.7272417310806073,0.7364522472706316,0.7584543664576556,0.772266422929483,0.7952557936832647,0.8172042048587536,0.9836949869208287,0.9963956559810565,0.9971220673261216,0.9975657913526339,0.9974862440942973,0.9980896724004478,0.998739728299712,0.9987582645190873,0.9993117726163774,0.9990714847054207,0.9991906501891167,0.9992879365100897,0.9988087245088206,0.9977196375822907,0.9955006054745574,0.9938974147091313,0.9885262013913942,0.9830141096396343,0.9836187607117466,0.9852093184962992,0.9903651238888742,0.9936804570408142,0.9959838262288614,0.9970035392341247,0.9976870536199843,0.9984572266878988,0.998613496905104,0.998928208285234,0.9992480085409701,0.9993341927193292,0.9994442531391575,0.9995608815660374,0.9995905001428993,0.9996349164219508,0.9996628028567045,0.9997040147640073,0.9997185101954909,0.9997676652785188
0.18,0.6546840883193698,0.6661414284645264,0.6695302176882914,0.6846151550622528,0.6899318109778102,0.6952007266339929,0.7113781887902157,0.7226390190417982,0.7340320535261411,0.7493969473067497,0.761041298613639,0.7836568586753698,0.8044212405175225,0.8407612352269362,0.9957713722673626,0.9973598322894921,0.9980914619747707,0.998714749699422,0.9988909996261958,0.9991506504066958,0.9990780707755945,0.9993236784512252,0.999126294723685,0.9992124127035253,0.9994522333924449,0.9984334818449294,0.9979123059711192,0.9971483349506196,0.9950040157297344,0.9895083274113043,0.9837251275350306,0.9838153247552441,0.9879025226963721,0.992516791799589,0.9948192418979801,0.9963128989179474,0.9975699561865914,0.9983948896086119,0.9986487866843369,0.9989198332960261,0.9992105389536148,0.9994428868969809,0.9995269365599084,0.9995759215934603,0.9996552222664356,0.9997125970838173,0.9997125866120854,0.9997669357909835,0.9998066112634774,0.9997728920349374,0.999808132434943
0.19,0.6546872208044759,0.664623717203334,0.6747798901953893,0.6805840926237674,0.6866320022168855,0.6993059519583639,0.7053730732181063,0.7194492511793975,0.73216706916884,0.7487647920414615,0.760343239992973,0.7748441306019914,0.7934526526650308,0.8171681910494879,0.9501186096972122,0.9973739581586804,0.9981445550858901,0.9985862403056318,0.99912085389821,0.9993092944949217,0.9994881421255718,0.9995793106929256,0.9996022945748295,0.9996711836778502,0.999225190501123,0.9992212817272454,0.9982575376575479,0.9978701169060606,0.9955214519792361,0.9879240424715301,0.9840173390073079,0.9854148515971026,0.9891192337200516,0.9936428700288277,0.9957456319225525,0.9968298228100897,0.9982864754465546,0.9987920209302465,0.9990301962993688,0.999297990826937,0.9994705004714387,0.9995443091965903,0.9996579234243548,0.9996847156557331,0.9997555160631328,0.9997804067766038,0.9997852819139522,0.9998105981835981,0.9998278132072059,0.9998590343477977,0.999863286036706
0.2,0.6522917871824909,0.6658781370785702,0.6740382595119857,0.6779533431417001,0.6878627591213025,0.6949336798861877,0.7065776843449934,0.7158392274813011,0.7293846770785478,0.7380507663893214,0.7507549054217753,0.7683537806600078,0.7864916204373408,0.8014993322546875,0.8351636232107934,0.9974232691150196,0.9979768845378498,0.9989418231153383,0.9990959154398871,0.999490094517421,0.9992660585563268,0.999677901356074,0.999676274595088,0.9995039240449526,0.9986974042341077,0.9995686996089432,0.9992126534420093,0.9973220851552267,0.9955844309017279,0.9888219348789292,0.9850099553193397,0.9869006160691913,0.9918607433242921,0.9948771774975551,0.9969172144101315,0.998232309558935,0.9985519863932317,0.9988991923215089,0.9992992154181033,0.9994626473530552,0.9995497659080398,0.9996404744070663,0.999754785137889,0.9997990250879945,0.9997967906015715,0.9998247390393196,0.9998536952780409,0.9998583137918331,0.9998779572223976,0.9998774998168282,0.9998929969450019
0.21,0.6548137508073796,0.6606761472334854,0.6691291384364092,0.6777089150153819,0.6853259697970858,0.6939501430879432,0.7033617967990734,0.7132985045102929,0.7263491460371433,0.7374070915448557,0.7506722986153577,0.7661276262783516,0.7713007829012593,0.7923283400100627,0.8120124786772847,0.9412571907826676,0.9983402851587618,0.9988873604445427,0.9992374887618638,0.9995072022953686,0.9995491708757906,0.9996592635144912,0.9994417096240757,0.9993821251300232,0.9996934952516782,0.999545251257709,0.9988957289732033,0.9981433220611894,0.9963103501144529,0.988742191339653,0.9873242131483216,0.986889001227453,0.9917208761242813,0.9954147386964148,0.9977525172816819,0.9983826342208053,0.998860984973358,0.9991938004426798,0.9994037209386331,0.9995886680305484,0.9996771411509633,0.9997299283023006,0.999798814390598,0.9998370038510712,0.9998527778864801,0.9998686977389557,0.9998919860798766,0.9998926133887037,0.9999075339090302,0.9999109919189054,0.9999143838837542
0.22,0.6519385488024781,0.6634714790630039,0.6747556092736261,0.678509542633341,0.6849575909239141,0.6926229185348427,0.6981437030573243,0.7092064472345891,0.7238010804910113,0.733005473843441,0.745173853215111,0.7568284153672489,0.7717569802070512,0.7813385977852614,0.8033834299155205,0.8295286213739708,0.9977022671131118,0.9989606750659659,0.9992852104128641,0.9995762606755422,0.9995830859177712,0.9997381950122433,0.9998056479570463,0.9996481955447363,0.9995338281158833,0.9996476215130017,0.9992392311601659,0.9987315877955656,0.9962807059566575,0.9928169285662708,0.985616488315206,0.9881419114770168,0.9946319479023209,0.9971521335115842,0.9983577894839542,0.9987219280745094,0.9991730469529795,0.9994981511378681,0.9995897846211456,0.999715361374544,0.9997447241437014,0.9997859336597512,0.9998570300165983,0.9998755183988756,0.9998934398520793,0.9999000894271477,0.9999079755701642,0.9999264876589239,0.9999291537603128,0.9999274569628378,0.9999386999626424
0.23,0.6507688897367195,0.6612977991304148,0.672405711287559,0.6788575446099557,0.6845248744307166,0.6918605361985586,0.7008883783114985,0.7137755411367721,0.7187601770092125,0.7312197783329321,0.7367025888857336,0.7534939528518558,0.7640243958068116,0.779580268895063,0.7931881102967345,0.8121687007487518,0.930988456312528,0.9989204317426102,0.9992709962650214,0.9994945375638258,0.9996482270953463,0.9997875587276779,0.9997185063409301,0.9997544593028964,0.9994924255920127,0.999726852197188,0.9996072923967562,0.9991344209435882,0.9961973099008359,0.9917510600676203,0.9860871855697807,0.9910463728167495,0.9953490113190782,0.997810237422002,0.998740024745031,0.9990949918081202,0.9992671969957483,0.9995360278410725,0.9996906539664054,0.999717337680927,0.9998208520315514,0.9998677412980104,0.9998841669325508,0.9998771945934134,0.9999206477680926,0.9999342543071293,0.9999314610564163,0.9999382195326335,0.9999378711154989,0.9999526626891004,0.9999521902939442
0.24,0.6534676834767019,0.6622773641378366,0.6700293805238579,0.6758955745095709,0.6860588050546716,0.6915985977984436,0.69770181001352,0.707503399037719,0.716677715278289,0.7271255817984227,0.7324466004898064,0.7468137362715407,0.7594391688558082,0.7697027274988133,0.7824687386726382,0.8028739583602749,0.8236853178823946,0.9987500178794566,0.9993910108590611,0.9996626990009434,0.9997704108594414,0.9998204872089342,0.9998708353039947,0.9996360289996561,0.9998682259683477,0.9998504806694438,0.9993291470153645,0.999385900509053,0.9969691096064615,0.9886354271516865,0.989218732096022,0.9910483482855849,0.9968220478230755,0.9981818644278254,0.9989551734277446,0.9992825920476424,0.9994510990435288,0.9996747483412491,0.9997654136866594,0.9998274676644119,0.999850931072442,0.9998751429869808,0.9999004260069387,0.9999279551907572,0.9999255010879301,0.9999428600758187,0.999948960392782,0.9999536424953283,0.9999599855563416,0.9999608952825471,0.9999619724814817
0.25,0.652313173823847,0.6625853579910627,0.6668410317231855,0.6742527687475549,0.6824852172329903,0.6908114029142465,0.6980136819120664,0.7043889415008083,0.7135770732352156,0.7196767855418674,0.7301675960622507,0.744089916723381,0.7533621336765698,0.7681845449979183,0.7762189613204052,0.7915080478361018,0.80740370877324,0.8948477396697099,0.9990250468608926,0.9995701394430313,0.9997296568016385,0.9997994449325119,0.9998243684274435,0.9998935589677508,0.9998740848001301,0.9995645616783561,0.9990536949982524,0.9990301129474787,0.9952681657020245,0.9899943054426746,0.9906383492355835,0.9950738646891543,0.9977006709472525,0.9984310285640247,0.9992021028863263,0.9994940209269355,0.9995678742950936,0.999688175519109,0.9998060555771355,0.9998449431764677,0.9998944525961184,0.9999082830640796,0.9999313198655685,0.9999327662659427,0.9999480483944245,0.9999538171752281,0.9999595952183092,0.999962149317224,0.999963756039689,0.9999684098984323,0.9999688916526039
0.26,0.6513827389021627,0.6601240040058715,0.6658692327015415,0.6718664633145346,0.6793944136976247,0.6878781852358186,0.6944197432177405,0.7002396213502637,0.7151760325760412,0.7224531682373947,0.7283090385182673,0.7365957595313096,0.7488364182194247,0.7612490460067916,0.774503832083275,0.7839121461950269,0.8014192771657331,0.8161860857564018,0.9984552701875259,0.999598121613537,0.9997427314827924,0.9998522212629306,0.9996952772952212,0.9998859167945454,0.9998973748657919,0.9992811778267306,0.9995472295207801,0.9986565372104828,0.9963755236648015,0.9929875476433532,0.9920032549826638,0.9956885609279448,0.9983775800405793,0.9987777101453192,0.9993191667286407,0.9994333026332788,0.9996980971699264,0.9998072350780373,0.9998411110799621,0.9998569361652093,0.9999009707924211,0.9999388874797012,0.9999372114364368,0.9999490579314714,0.9999440494583917,0.9999685042720525,0.9999681624987232,0.9999744090578107,0.9999746376173977,0.9999774711841714,0.9999783583798901
0.27,0.6500040180512222,0.6645877560557613,0.6624188951176171,0.6717737123754596,0.6807092671462296,0.6870324856381971,0.6966038929527885,0.702576146326723,0.7109039817570297,0.718235296659422,0.7297628772075229,0.7342981709542091,0.7471707898918247,0.7552047053314725,0.7691258955785439,0.775642392326341,0.7889017044408997,0.8052212771396556,0.868355065559211,0.9993204232888345,0.9998220020723654,0.9998099796503495,0.9998571694049072,0.9998995161101798,0.9998203082403178,0.9995873574329994,0.9993139618366083,0.9992038614947815,0.994633376463627,0.9894530198046381,0.9914652442897516,0.996095002364482,0.998598728104907,0.9990052436426454,0.9994327480958358,0.9996171202830121,0.999720365990888,0.9997922042582594,0.9998931116399244,0.9999240842140855,0.9999306937067359,0.9999477464335376,0.9999591184048843,0.9999635475875295,0.99996466831013,0.999971832775817,0.99997394929254,0.9999808863787809,0.9999770293232684,0.9999799543952168,0.9999839337214128
0.28,0.6491999423519683,0.6617008425554907,0.6663688285347813,0.6703048197386343,0.6842541901031416,0.6880705355295592,0.6937762779591355,0.7005369790878759,0.7075433429321205,0.7164329761112436,0.7259852257841117,0.7359343376392312,0.7394586313684098,0.7532764173529196,0.7617033265930929,0.7722925392838322,0.7841937788396135,0.7943205939112747,0.8098775839163082,0.9635951744222424,0.9996011012224777,0.9998031733244627,0.9998794912525714,0.9998977283601223,0.9999103143215153,0.9999007619804248,0.9997450944613687,0.9991844891510284,0.992025702433685,0.9911587177432206,0.9961666129500761,0.9986329365270323,0.999031102315949,0.9994633514576783,0.9995608284485957,0.9997440896445685,0.9997746093528137,0.9998501164411279,0.9999079098263698,0.9999185251711904,0.9999489411617739,0.9999664482793891,0.9999639048994793,0.9999645272292839,0.9999755146653069,0.9999785001987778,0.9999821249243916,0.9999815172181498,0.9999857322381434,0.9999843795336986,0.9999852828082838
